chr5	181273124	181288654	6257	chr5	181281374	181281612	TRIM52-AS1
chr5	181273124	181288654	6257	chr5	181283341	181283652	TRIM52-AS1
chr5	181273124	181288654	6257	chr5	181276847	181277555	ENSG00000286310
chr6	185634	185636	6258	chr6	184505	186899	ENSG00000285578
chr6	1135854	1135871	6266	chr6	1135515	1136024	ENSG00000289842
chr6	1146136	1146157	6267	chr6	1145248	1147413	ENSG00000289842
chr6	2852992	2853031	6281	chr6	2851229	2853196	SERPINB9P1
chr6	4020777	4020829	6294	chr6	4020531	4021167	ENSG00000230648
chr6	4020777	4020829	6294	chr6	4019800	4021709	ENSG00000230648
chr6	4399771	4399773	6295	chr6	4398762	4399879	ENSG00000303172
chr6	8627951	8628027	6327	chr6	8627996	8628153	ENSG00000303118
chr6	10074099	10074101	6335	chr6	10073166	10074117	ENSG00000300937
chr6	13354199	13354201	6356	chr6	13353960	13354227	ENSG00000295803
chr6	13861142	13861167	6358	chr6	13861095	13861388	ENSG00000309730
chr6	13861142	13861167	6358	chr6	13861096	13861189	ENSG00000309730
chr6	13861142	13861167	6358	chr6	13861096	13861388	ENSG00000309730
chr6	13861142	13861167	6358	chr6	13861096	13861388	ENSG00000309730
chr6	13861142	13861167	6358	chr6	13861096	13861388	ENSG00000309730
chr6	15188176	15190594	6364	chr6	15188352	15188476	ENSG00000295543
chr6	16033943	16033969	6369	chr6	16033930	16034071	ENSG00000289953
chr6	16033943	16033969	6369	chr6	16033930	16034071	ENSG00000289953
chr6	17127961	17127963	6373	chr6	17127937	17129243	STMND1
chr6	19040954	19049162	6379	chr6	19041991	19042202	ENSG00000300612
chr6	19040954	19049162	6379	chr6	19043795	19044165	ENSG00000300612
chr6	22050710	22054118	6404	chr6	22051477	22051590	CASC15
chr6	22050710	22054118	6404	chr6	22051477	22051590	CASC15
chr6	22050710	22054118	6404	chr6	22051477	22051590	CASC15
chr6	24949806	24949829	6425	chr6	24949096	24950493	ENSG00000288887
chr6	25273561	25273563	6428	chr6	25273425	25273751	HNRNPA3P17
chr6	26897483	26899092	6439	chr6	26896951	26898777	POM121L6P
chr6	27255284	27255301	6443	chr6	27255246	27255868	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27256453	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27256620	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27255820	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27255662	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27255514	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27255908	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27255571	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27255346	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27255653	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27256456	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27255319	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27255381	PRSS16
chr6	27255284	27255301	6443	chr6	27255246	27256624	PRSS16
chr6	27454606	27454625	6444	chr6	27454567	27455298	ENSG00000285849
chr6	27688014	27688036	6445	chr6	27687642	27688502	LINC01012
chr6	28382066	28382088	6449	chr6	28378820	28382609	ZSCAN12
chr6	29417830	29417832	6454	chr6	29417277	29418905	OR12D1
chr6	29883304	29938177	6460	chr6	29886285	29886378	POLR1HASP
chr6	29883304	29938177	6460	chr6	29887259	29888078	POLR1HASP
chr6	29883304	29938177	6460	chr6	29886159	29886378	POLR1HASP
chr6	29883304	29938177	6460	chr6	29887234	29888078	POLR1HASP
chr6	29883304	29938177	6460	chr6	29886159	29886378	POLR1HASP
chr6	29883304	29938177	6460	chr6	29888476	29888649	POLR1HASP
chr6	29883304	29938177	6460	chr6	29887236	29888150	POLR1HASP
chr6	29883304	29938177	6460	chr6	29886159	29886378	POLR1HASP
chr6	29883304	29938177	6460	chr6	29887236	29888172	POLR1HASP
chr6	29883304	29938177	6460	chr6	29886162	29886378	POLR1HASP
chr6	29883304	29938177	6460	chr6	29886562	29888370	POLR1HASP
chr6	29883304	29938177	6460	chr6	29888372	29888421	POLR1HASP
chr6	29883304	29938177	6460	chr6	29887096	29888150	POLR1HASP
chr6	29883304	29938177	6460	chr6	29889832	29889985	POLR1HASP
chr6	29883304	29938177	6460	chr6	29887293	29888268	ENSG00000230521
chr6	29883304	29938177	6460	chr6	29887564	29887830	HLA-H
chr6	29883304	29938177	6460	chr6	29887954	29888224	HLA-H
chr6	29883304	29938177	6460	chr6	29888466	29888742	HLA-H
chr6	29883304	29938177	6460	chr6	29889327	29889604	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890485	HLA-H
chr6	29883304	29938177	6460	chr6	29890652	29891080	HLA-H
chr6	29883304	29938177	6460	chr6	29887604	29887830	HLA-H
chr6	29883304	29938177	6460	chr6	29887954	29888742	HLA-H
chr6	29883304	29938177	6460	chr6	29889327	29889604	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890485	HLA-H
chr6	29883304	29938177	6460	chr6	29890652	29891076	HLA-H
chr6	29883304	29938177	6460	chr6	29887729	29889604	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890485	HLA-H
chr6	29883304	29938177	6460	chr6	29890652	29891085	HLA-H
chr6	29883304	29938177	6460	chr6	29887892	29888224	HLA-H
chr6	29883304	29938177	6460	chr6	29888466	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890485	HLA-H
chr6	29883304	29938177	6460	chr6	29890652	29890988	HLA-H
chr6	29883304	29938177	6460	chr6	29888117	29888224	HLA-H
chr6	29883304	29938177	6460	chr6	29888466	29888742	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890485	HLA-H
chr6	29883304	29938177	6460	chr6	29890652	29891071	HLA-H
chr6	29883304	29938177	6460	chr6	29888122	29888224	HLA-H
chr6	29883304	29938177	6460	chr6	29888466	29889604	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890485	HLA-H
chr6	29883304	29938177	6460	chr6	29888140	29888224	HLA-H
chr6	29883304	29938177	6460	chr6	29888466	29888742	HLA-H
chr6	29883304	29938177	6460	chr6	29889327	29889604	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890485	HLA-H
chr6	29883304	29938177	6460	chr6	29890652	29891081	HLA-H
chr6	29883304	29938177	6460	chr6	29888165	29888224	HLA-H
chr6	29883304	29938177	6460	chr6	29888466	29888742	HLA-H
chr6	29883304	29938177	6460	chr6	29889327	29889604	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29891066	HLA-H
chr6	29883304	29938177	6460	chr6	29888165	29888224	HLA-H
chr6	29883304	29938177	6460	chr6	29888466	29889604	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890485	HLA-H
chr6	29883304	29938177	6460	chr6	29890652	29891074	HLA-H
chr6	29883304	29938177	6460	chr6	29888176	29889604	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29891074	HLA-H
chr6	29883304	29938177	6460	chr6	29888452	29888742	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890485	HLA-H
chr6	29883304	29938177	6460	chr6	29890652	29891075	HLA-H
chr6	29883304	29938177	6460	chr6	29890242	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890485	HLA-H
chr6	29883304	29938177	6460	chr6	29890652	29891078	HLA-H
chr6	29883304	29938177	6460	chr6	29887751	29887830	HLA-H
chr6	29883304	29938177	6460	chr6	29887954	29888224	HLA-H
chr6	29883304	29938177	6460	chr6	29888466	29888742	HLA-H
chr6	29883304	29938177	6460	chr6	29889327	29889604	HLA-H
chr6	29883304	29938177	6460	chr6	29889706	29889823	HLA-H
chr6	29883304	29938177	6460	chr6	29890263	29890296	HLA-H
chr6	29883304	29938177	6460	chr6	29890438	29890482	HLA-H
chr6	29883304	29938177	6460	chr6	29896653	29896925	HLA-T
chr6	29883304	29938177	6460	chr6	29897050	29897152	HLA-T
chr6	29883304	29938177	6460	chr6	29897561	29897598	HLA-T
chr6	29883304	29938177	6460	chr6	29897747	29897786	HLA-T
chr6	29883304	29938177	6460	chr6	29906542	29906677	DDX39BP1
chr6	29883304	29938177	6460	chr6	29906852	29906909	DDX39BP1
chr6	29883304	29938177	6460	chr6	29908478	29908645	MCCD1P1
chr6	29883304	29938177	6460	chr6	29907782	29907943	MCCD1P1
chr6	29883304	29938177	6460	chr6	29928438	29928546	POLR1HASP
chr6	29883304	29938177	6460	chr6	29928152	29928256	POLR1HASP
chr6	29883304	29938177	6460	chr6	29927383	29927599	POLR1HASP
chr6	29883304	29938177	6460	chr6	29928438	29928546	POLR1HASP
chr6	29883304	29938177	6460	chr6	29927383	29927599	POLR1HASP
chr6	29883304	29938177	6460	chr6	29927383	29927689	POLR1HASP
chr6	29883304	29938177	6460	chr6	29928438	29928546	POLR1HASP
chr6	29883304	29938177	6460	chr6	29927383	29927599	POLR1HASP
chr6	29883304	29938177	6460	chr6	29924396	29924564	POLR1HASP
chr6	29883304	29938177	6460	chr6	29924101	29924658	HLA-H
chr6	29883304	29938177	6460	chr6	29926667	29927151	ENSG00000310508
chr6	29883304	29938177	6460	chr6	29925855	29925982	ENSG00000310508
chr6	29883304	29938177	6460	chr6	29924692	29924935	ENSG00000310508
chr6	29883304	29938177	6460	chr6	29925917	29925970	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926374	29926530	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926659	29927253	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926273	29926530	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929839	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926329	29926530	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928461	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929839	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926403	29926530	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926659	29927085	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29927290	29927452	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928099	29928328	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929825	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926430	29926530	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926659	29927085	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929839	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926436	29926530	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926659	29927085	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928099	29928328	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929728	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926454	29926626	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929829	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926532	29927085	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929839	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926604	29926659	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929830	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926662	29927452	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29927975	29928328	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929826	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926670	29927085	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928461	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929829	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926766	29927085	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29930350	29930754	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29926871	29927085	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929829	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29927153	29927918	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929719	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29927153	29927452	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929839	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29927157	29927452	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928461	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929839	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29927161	29928328	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929839	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29927161	29928328	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929839	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29927164	29928328	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928461	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929829	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29927182	29927452	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928099	29928328	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928456	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929830	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29927199	29927452	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928461	29928573	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929018	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929829	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29928847	29929045	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929185	29929233	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29929401	29929728	ENSG00000310496
chr6	29883304	29938177	6460	chr6	29925982	29926973	HCG4B
chr6	29883304	29938177	6460	chr6	29926458	29926530	HLA-K
chr6	29883304	29938177	6460	chr6	29926659	29926929	HLA-K
chr6	29883304	29938177	6460	chr6	29927177	29927452	HLA-K
chr6	29883304	29938177	6460	chr6	29928063	29928328	HLA-K
chr6	29883304	29938177	6460	chr6	29928456	29928573	HLA-K
chr6	29883304	29938177	6460	chr6	29929185	29929232	HLA-K
chr6	29883304	29938177	6460	chr6	29934100	29934286	HLA-U
chr6	29883304	29938177	6460	chr6	29900368	29900951	POLR1HASP
chr6	29883304	29938177	6460	chr6	29900535	29900951	POLR1HASP
chr6	29883304	29938177	6460	chr6	29883553	29885615	ENSG00000290870
chr6	29958522	29958539	6461	chr6	29958524	29958570	HLA-W
chr6	30262741	30262815	6464	chr6	30262651	30262757	HLA-L
chr6	30262741	30262815	6464	chr6	30262507	30262757	HLA-L
chr6	30262741	30262815	6464	chr6	30262651	30262757	HLA-L
chr6	30262741	30262815	6464	chr6	30262507	30263956	HLA-L
chr6	30452209	30452230	6466	chr6	30451138	30452548	ENSG00000286301
chr6	30918652	30918794	6467	chr6	30918763	30919848	VARS2
chr6	31026228	31027304	6472	chr6	31025501	31030100	MUC22
chr6	31055483	31055881	6473	chr6	31055709	31056910	HCG22
chr6	31055483	31055881	6473	chr6	31055811	31056910	HCG22
chr6	31055483	31055881	6473	chr6	31055811	31056910	HCG22
chr6	31055483	31055881	6473	chr6	31055709	31056910	HCG22
chr6	31055483	31055881	6473	chr6	31055811	31056910	HCG22
chr6	31055483	31055881	6473	chr6	31055709	31056910	HCG22
chr6	31055483	31055881	6473	chr6	31055709	31056910	HCG22
chr6	31055483	31055881	6473	chr6	31055709	31056910	HCG22
chr6	31161091	31161121	6476	chr6	31158896	31161127	TCF19
chr6	31397157	31397175	6483	chr6	31397105	31397356	ENSG00000297040
chr6	32547116	32548487	6497	chr6	32546882	32547565	ENSG00000304542
chr6	32827725	32827904	6513	chr6	32825414	32829034	TAP2
chr6	32827725	32827904	6513	chr6	32825414	32829034	TAP2
chr6	32827725	32827904	6513	chr6	32825414	32829028	TAP2
chr6	32827725	32827904	6513	chr6	32825417	32829034	TAP2
chr6	32827725	32827904	6513	chr6	32825433	32829034	TAP2
chr6	35786783	35799008	6539	chr6	35786997	35787120	CLPSL1
chr6	35786783	35799008	6539	chr6	35787866	35788150	CLPSL1
chr6	35786783	35799008	6539	chr6	35787039	35787120	CLPSL1
chr6	35786783	35799008	6539	chr6	35793487	35793675	CLPSL1
chr6	35786783	35799008	6539	chr6	35796808	35796850	CLPS
chr6	35786783	35799008	6539	chr6	35795730	35795853	CLPS
chr6	35786783	35799008	6539	chr6	35794981	35795277	CLPS
